1530732509107,20,8,27033,127,16703,184,384307,23,16709
1530732509629,20,8,29975,127,16703,184,133624,8,16703
1530732510152,20,9,33369,132,16703,184,50124,3,16708
1530732510671,20,9,34754,135,16703,170,150327,9,16703
1530732511191,20,13,56838,191,16703,170,3624551,217,16703
1530732511719,20,14,60945,191,16678,110,4259265,255,16703
1530732512239,20,14,59095,191,16673,110,4670960,280,16682
1530732512762,20,13,53518,191,16666,68,4385525,263,16675
1530732513287,20,11,42583,157,16675,68,2469084,148,16683
1530732513823,20,9,31895,137,16680,103,1436458,86,16703
1530732514345,20,8,27032,127,16677,103,1219319,73,16703
1530732514864,20,8,27027,127,16703,169,1052289,63,16703
1530732515388,20,8,24016,127,16683,169,684823,41,16703
1530732515915,20,8,26263,127,16681,182,300654,18,16703
1530732516436,20,8,29598,127,16683,182,100218,6,16703
1530732516956,20,8,32397,130,16703,183,66812,4,16703
1530732517476,20,12,56154,157,16679,183,2689183,161,16703
1530732517999,20,14,62280,191,16678,149,3891799,233,16703
1530732518525,20,14,62864,191,16673,149,4420730,265,16682
1530732519045,20,13,56586,191,16671,73,3235726,194,16679
1530732519565,20,11,47501,163,16677,73,3190273,191,16703
1530732520086,20,10,37731,148,16681,96,1787221,107,16703
1530732520613,20,8,28829,130,16681,96,1469864,88,16703
1530732521133,20,8,27151,127,16680,158,16703,1,16703
1530732521655,20,8,24212,127,16682,165,1052289,63,16703
1530732522176,20,7,24409,127,16683,184,634714,38,16703
1530732522702,20,8,29131,127,16703,184,150327,9,16703
1530732523220,20,8,30925,131,16703,184,66812,4,16703
1530732523743,20,9,34980,135,16679,171,100218,6,16703
1530732524263,20,13,57804,167,16677,166,2338420,140,16703
1530732524785,20,14,63192,191,16675,142,4254165,255,16683
1530732525312,20,14,61713,191,16676,106,4721289,283,16683
1530732525833,20,13,56673,191,16703,93,3357303,201,16703
1530732526353,20,12,49035,166,16682,93,2271608,136,16703
1530732526875,20,10,36114,145,16703,121,1570082,94,16703
1530732527403,20,8,28316,65,16683,128,1252725,75,16703
1530732527922,20,8,26967,127,16676,176,1051029,63,16683
1530732528444,20,8,25365,127,16679,176,1052289,63,16703
1530732528963,20,7,23955,127,16703,186,517793,31,16703
1530732529491,20,8,29773,127,16670,186,150111,9,16679
1530732530010,20,9,32535,132,16703,173,50121,3,16707
1530732530530,20,9,47006,137,16705,173,434564,26,16714
1530732531054,20,14,61081,191,16703,129,3841690,230,16703
1530732531573,20,14,63581,191,16703,129,4259775,255,16705
1530732532099,20,13,56671,191,16640,81,4461837,267,16711
1530732532620,20,12,50332,168,16703,81,3508470,210,16707
1530732533138,20,10,39391,151,16703,106,1098306,66,16641
1530732533662,20,8,29900,131,16640,106,1453857,87,16711
1530732534187,20,8,26067,127,16703,157,1119101,67,16703
1530732534708,20,7,25431,127,16703,157,1052793,63,16711
1530732535232,20,7,23642,127,16641,179,635056,38,16712
1530732535757,20,8,30163,127,16704,179,167130,10,16713
1530732536288,20,9,33056,132,16706,174,100290,6,16715
1530732536810,20,9,32978,133,16703,174,83545,5,16709
1530732537330,20,10,54088,139,16703,159,366102,22,16641
1530732537851,20,14,59229,191,16703,159,3758175,225,16703
1530732538371,20,14,58507,191,16703,90,4643434,278,16703
1530732538897,20,14,57309,191,16703,90,4527326,271,16706
1530732539420,20,12,49376,170,16705,69,3677080,220,16714
1530732539943,20,10,37597,150,16705,69,1704828,102,16714
1530732540465,20,8,27489,129,16640,108,1320248,79,16712
1530732540991,20,8,25944,127,16703,108,1169490,70,16707
1530732541511,20,8,25031,127,16680,166,1052289,63,16703
1530732542030,20,8,25165,127,16675,166,633954,38,16683
1530732542552,20,8,28179,127,16670,173,166790,10,16679
1530732543100,20,8,30804,129,16681,173,66812,4,16703
1530732543623,20,9,34019,132,16703,168,200436,12,16703
1530732544141,20,13,58578,171,16683,168,3858393,231,16703
1530732544660,20,14,62036,191,16683,116,4259265,255,16703
1530732545183,20,14,57929,191,16661,100,4634260,278,16670
1530732545712,20,13,52583,191,16654,65,3798936,228,16662
1530732546232,20,11,42577,155,16660,65,2433674,146,16669
1530732546754,20,9,31826,134,16670,93,1450986,87,16678
1530732547276,20,8,25166,127,16674,140,1167740,70,16682
1530732547803,20,8,25882,127,16680,160,1052289,63,16703
1530732548325,20,8,25489,127,16674,167,717369,43,16683
1530732548848,20,8,29013,127,16666,179,283475,17,16675
1530732549369,20,9,32018,131,16661,172,100014,6,16669
1530732549892,20,9,33682,133,16663,172,100032,6,16672
1530732550412,20,9,43163,135,16666,160,483575,29,16675
1530732550937,20,14,62217,191,16664,157,3834790,230,16673
1530732551457,20,14,64290,191,16663,90,3251040,195,16672
1530732551976,20,14,62412,191,16666,90,4401936,264,16674
1530732552500,20,12,53013,191,16658,90,3849846,231,16666
1530732553019,20,10,39892,153,16658,90,1116622,67,16666
1530732553538,20,9,31378,136,16665,131,1417290,85,16674
1530732554073,20,8,26709,127,16678,135,1185913,71,16703
1530732554599,20,8,27277,127,16679,177,1052289,63,16703
1530732555120,20,8,26385,127,16584,177,696612,42,16586
1530732555641,20,8,28311,127,16645,181,199848,12,16654
1530732556161,20,8,31691,129,16647,181,66620,4,16655
1530732556686,20,9,33370,132,16649,169,133256,8,16657
1530732557207,20,13,57941,169,16649,169,3548154,213,16658
1530732557728,20,0,61979,191,16650,115,3914630,235,16658
1530732558248,20,14,58768,191,16652,115,4498470,270,16661
1530732558767,20,13,52363,191,16659,80,4250340,255,16668
1530732559295,20,11,43755,158,16655,80,2649576,159,16664
1530732559816,20,9,31948,137,16661,111,1500300,90,16670
1530732560335,20,8,28261,127,16651,111,1299480,78,16660
1530732560855,20,8,26634,127,16648,167,1049391,63,16657
1530732561389,20,7,25419,127,16639,167,699174,42,16647
1530732561908,20,7,25110,127,16646,180,449658,27,16654
1530732562441,20,8,30806,128,16649,180,133256,8,16657
1530732562962,20,8,31950,130,16654,174,49989,3,16663
1530732563488,20,9,34520,133,16648,174,316483,19,16657
1530732564009,20,14,59540,191,16647,161,3697632,222,16656
1530732564529,20,14,60637,191,16653,161,4248555,255,16661
1530732565048,20,14,58510,191,16652,71,4581500,275,16660
1530732565567,20,13,52239,171,16652,71,4248555,255,16661
1530732566090,20,11,41936,153,16655,73,1233062,74,16663
1530732566609,20,9,32985,139,16661,73,1450290,87,16670
1530732567130,20,8,27860,127,16656,127,1283205,77,16665
1530732567663,20,8,26073,127,16654,127,1049769,63,16663
1530732568189,20,7,23703,127,16664,172,683552,41,16672
1530732568713,20,7,26590,127,16668,172,333520,20,16676
1530732569233,20,8,30598,127,16668,179,100056,6,16676
1530732569754,20,9,34201,132,16668,179,83380,5,16676
1530732570274,20,13,57950,166,16667,166,2284612,137,16676
1530732570805,20,14,63631,191,16664,166,4251615,255,16673
1530732571328,20,14,61468,191,16655,91,4649256,279,16664
1530732571848,20,13,55705,191,16647,85,4247280,255,16656
1530732572368,20,11,46730,160,16655,71,2766224,166,16664
1530732572895,20,10,37587,145,16657,71,1733264,104,16666
1530732573417,20,8,27031,65,16661,116,1350189,81,16669
1530732573937,20,8,26727,127,16656,161,16665,1,16665
1530732574456,20,7,25430,127,16659,173,1050021,63,16667
1530732574981,20,7,24020,127,16659,177,600048,36,16668
1530732575501,20,8,31115,127,16662,184,133360,8,16670
1530732576021,20,9,33931,134,16662,168,66684,4,16671
1530732576540,20,9,32339,128,16667,168,100056,6,16676
1530732577061,20,13,58693,167,16666,154,2317825,139,16675
1530732577586,20,14,62630,191,16652,153,3282217,197,16661
1530732578106,20,14,61473,191,16650,89,4497930,270,16659
1530732578626,20,13,57054,191,16656,89,3299472,198,16664
1530732579146,20,11,46932,164,16659,98,2750220,165,16668
1530732579672,20,9,34324,142,16668,98,1567544,94,16676
1530732580195,20,8,28696,127,16663,146,1267072,76,16672
1530732580717,20,8,26905,127,16660,146,1050084,63,16668
1530732581236,20,8,26333,127,16656,178,716595,43,16665
1530732581761,20,8,26577,127,16658,178,433342,26,16667
1530732582282,20,8,30413,127,16651,176,116613,7,16659
1530732582804,20,8,30608,128,16660,176,50004,3,16668
1530732583324,20,10,49231,138,16659,163,466704,28,16668
1530732583843,20,13,58900,191,16662,163,4250850,255,16670
1530732584367,20,14,58521,191,16663,94,4501440,270,16672
1530732584886,20,14,56851,191,16663,94,4801536,288,16672
1530732585405,20,12,49755,168,16653,79,3399048,204,16662
1530732585922,20,10,37516,148,16652,79,1116287,67,16661
1530732586451,20,8,27995,129,16654,122,1432932,86,16662
1530732586971,20,8,26776,127,16659,122,1150092,69,16668
1530732587490,20,7,25297,127,16662,173,1050273,63,16671
1530732588010,20,8,25752,127,16657,173,666600,40,16665
1530732588529,20,8,29213,127,16664,179,233408,14,16672
1530732589055,20,8,32806,130,16653,179,99966,6,16661
1530732589574,20,9,35353,134,16659,167,83340,5,16668
1530732590094,20,12,55059,162,16654,167,2216179,133,16663
1530732590614,20,14,58831,191,16650,129,4248045,255,16659
1530732591141,20,14,60112,191,16656,129,3233010,194,16665
1530732591660,20,13,54871,191,16664,66,3267908,196,16673
1530732592179,20,12,44962,163,16667,66,2384668,143,16676
1530732592700,20,10,36695,146,16670,86,2118233,127,16679
1530732593224,20,8,27032,129,16666,86,1417375,85,16675
1530732593744,20,8,27598,127,16648,147,1182647,71,16657
1530732594264,20,8,26971,127,16656,147,1049895,63,16665
1530732594786,20,7,24601,127,16651,174,649701,39,16659
1530732595304,20,8,28259,127,16653,174,183282,11,16662
1530732595828,20,8,31712,129,16652,177,66644,4,16661
1530732596347,20,9,34456,133,16646,177,316426,19,16654
1530732596866,20,13,57563,191,16647,163,3780912,227,16656
1530732597386,20,14,61337,191,16639,163,4509711,271,16641
1530732597911,20,14,56987,191,16639,73,4776828,287,16644
1530732598431,20,12,51923,171,16639,73,3315200,200,16576
1530732598951,20,11,40979,153,16639,78,2347086,141,16646
1530732599470,20,9,30432,134,16639,83,1531340,92,16645
1530732599996,20,8,27338,127,16643,132,1165640,70,16652
1530732600515,20,8,26252,127,16576,132,1048824,63,16648
1530732601033,20,7,24030,127,16651,176,699720,42,16660
1530732601552,20,8,28377,127,16645,180,249795,15,16653
1530732602073,20,8,32278,129,16641,184,99900,6,16650
1530732602597,20,9,33117,133,16647,181,133248,8,16656
1530732603116,20,10,54820,140,16647,167,466368,28,16656
1530732603633,20,14,63390,191,16641,131,4245750,255,16650
1530732604153,20,14,65171,191,16642,127,4295958,258,16651
1530732604687,20,14,58829,191,16647,106,4746675,285,16655
1530732605208,20,12,52895,171,16642,92,3679650,221,16650
1530732605727,20,10,39254,150,16653,119,1066368,64,16662
1530732606247,20,9,32721,136,16643,119,1531984,92,16652
1530732606775,20,8,29200,127,16639,168,1265248,76,16648
1530732607299,20,8,26446,127,16576,168,1048698,63,16646
1530732607820,20,7,24081,127,16653,184,633156,38,16662
1530732608339,20,8,28818,127,16643,184,249765,15,16651
1530732608861,20,8,32703,129,16642,180,99906,6,16651
1530732609386,20,9,36056,134,16639,180,215488,13,16576
1530732609927,20,13,57753,191,16639,154,3826970,230,16639
1530732610447,20,14,61593,191,16639,154,4392696,264,16639
1530732610967,20,14,59879,191,16639,82,4658920,280,16639
1530732611493,20,13,52355,191,16639,82,3244605,195,16639
1530732612013,20,11,42964,157,16639,93,2495850,150,16639
1530732612533,20,9,32222,137,16639,93,1564066,94,16639
1530732613052,20,8,27408,127,16639,145,1331120,80,16639
1530732613570,20,7,25491,127,16639,145,1048446,63,16642
1530732614100,20,7,25239,127,16639,179,1048257,63,16639
1530732614617,20,8,28318,127,16639,179,332780,20,16639
1530732615138,20,8,32796,129,16639,182,133112,8,16639
1530732615658,20,9,32986,132,16639,182,83195,5,16639
1530732616183,20,9,38087,135,16639,166,432614,26,16639
1530732616701,20,13,56910,191,16639,166,3778188,227,16644
1530732617220,20,14,60761,191,16639,105,4242945,255,16639
1530732617738,20,14,58968,191,16639,105,4525521,273,16577
1530732618265,20,13,52129,191,16639,70,3795516,228,16647
1530732618785,20,11,43856,158,16644,70,2531256,152,16653
1530732619304,20,9,31957,137,16643,104,1581940,95,16652
1530732619847,20,8,27482,127,16639,104,1348164,81,16644
1530732620370,20,8,26969,127,16639,169,1048572,63,16644
1530732620896,20,7,24212,127,16639,169,715778,43,16646
1530732621416,20,8,28308,127,16644,183,333060,20,16653
1530732621935,20,8,32470,130,16642,183,149850,9,16650
1530732622454,20,8,32143,130,16639,175,116522,7,16646
1530732622979,20,12,55641,158,16639,175,2446227,147,16641
1530732623499,20,14,61592,191,16639,147,3211327,193,16639
1530732624018,20,14,62099,191,16639,147,4692762,282,16641
1530732624539,20,13,56336,191,16639,92,3228548,194,16642
1530732625064,20,12,47694,165,16639,92,2495850,150,16639
1530732625589,20,9,34957,142,16639,105,1647855,99,16645
1530732626108,20,8,27866,64,16639,115,1381618,83,16646
1530732626628,20,8,25999,127,16639,157,1048635,63,16645
1530732627149,20,7,26071,127,16576,157,1048761,63,16647
1530732627677,20,7,25361,127,16648,183,483024,29,16656
1530732628199,20,8,30159,128,16653,180,133296,8,16662
1530732628720,20,9,33109,131,16651,178,49980,3,16660
1530732629242,20,9,34005,134,16651,173,116613,7,16659
1530732629768,20,13,55951,169,16645,162,3447171,207,16653
1530732630289,20,14,61465,191,16639,92,4227135,255,16577
1530732630810,20,14,58069,191,16639,92,4925144,296,16639
1530732631330,20,13,52506,191,16639,76,4493880,270,16644
1530732631856,20,11,44058,159,16641,69,2614050,157,16650
1530732632376,20,9,32976,139,16642,112,1681751,101,16651
1530732632897,20,8,26572,127,16639,112,1431556,86,16646
1530732633419,20,8,26966,127,16641,167,1098834,66,16649
1530732633940,20,8,25106,127,16645,167,1049139,63,16653
1530732634467,20,7,27549,127,16640,174,416225,25,16649
1530732634987,20,8,32020,64,16639,174,133160,8,16645
1530732635507,20,8,31316,130,16642,171,49953,3,16651
1530732636027,20,11,52747,146,16576,171,1498320,90,16648
1530732636551,20,14,59098,191,16643,120,3230488,194,16652
1530732637070,20,14,61013,191,16639,120,3279065,197,16645
1530732637591,20,13,57038,191,16642,64,4395600,264,16650
1530732638112,20,12,47643,164,16643,64,2331280,140,16652
1530732638637,20,10,36058,144,16646,92,1748775,105,16655
1530732639158,20,8,29595,130,16645,92,1448898,87,16654
1530732639679,20,8,26707,127,16639,155,1160320,70,16576
1530732640200,20,8,26512,127,16639,155,1048257,63,16639
1530732640721,20,7,24525,127,16639,176,580195,35,16577
1530732641248,20,8,29391,127,16639,176,198924,12,16577
1530732641766,20,8,32855,131,16639,180,66576,4,16644
1530732642287,20,9,35995,136,16639,180,99834,6,16639
1530732642807,20,13,58460,169,16639,168,3510829,211,16639
1530732643335,20,14,62682,191,16639,168,4242945,255,16639
1530732643856,20,14,63830,191,16639,93,4775393,287,16639
1530732644374,20,13,56408,191,16639,93,4574976,276,16576
1530732644893,20,11,47068,163,16639,93,2796528,168,16646
1530732645417,20,10,36887,146,16639,93,1730664,104,16641
1530732645940,20,8,28556,130,16639,139,1448028,87,16644
1530732646461,20,8,26516,127,16639,139,1160320,70,16576
1530732646979,20,7,25686,127,16639,181,1048509,63,16643
1530732647497,20,7,23130,127,16639,181,615643,37,16639
1530732648022,20,8,29400,127,16639,187,183095,11,16645
1530732648542,20,8,31895,130,16639,187,66584,4,16646
1530732649062,20,10,37913,136,16639,172,465976,28,16642
1530732649585,20,13,58830,191,16639,172,4244220,255,16644
1530732650111,20,14,60954,191,16639,119,4509169,271,16639
1530732650633,20,13,56853,191,16639,119,4558400,275,16576
1530732651153,20,12,48608,171,16639,89,3760640,226,16640
1530732651672,20,10,40721,153,16639,89,1148091,69,16639
1530732652196,20,9,32023,135,16639,121,1547985,93,16645
1530732652719,20,8,27103,127,16639,131,1148229,69,16641
1530732653238,20,8,26130,127,16639,172,1048257,63,16639
1530732653759,20,7,24212,127,16639,172,1048572,63,16644
1530732654279,20,8,27600,127,16576,188,283016,17,16648
1530732654806,20,9,33115,132,16576,180,99888,6,16648
1530732655326,20,9,32859,134,16643,177,99912,6,16652
1530732655847,20,10,49945,138,16642,172,449577,27,16651
1530732656367,20,14,59661,191,16639,160,3878518,233,16646
1530732656892,20,14,59537,191,16639,79,4327440,260,16644
1530732657412,20,14,57748,191,16639,79,4510253,271,16643
1530732657930,20,12,51985,171,16639,79,3744675,225,16643
1530732658450,20,10,38738,151,16639,79,2105152,127,16576
1530732658977,20,8,29525,131,16640,128,1498410,90,16649
1530732659497,20,8,26974,127,16639,128,1265020,76,16645
1530732660015,20,8,26512,127,16643,173,1049013,63,16651
1530732660536,20,7,24266,127,16643,173,716036,43,16652
1530732661056,20,8,28819,127,16576,178,299664,18,16648
1530732661582,20,8,31440,129,16639,178,83195,5,16639
1530732662100,20,9,34262,132,16639,167,166440,10,16644
1530732662621,20,13,56024,170,16639,167,3677219,221,16639
1530732663141,20,14,60311,191,16639,98,4242945,255,16639
1530732663666,20,14,56917,191,16639,98,3328000,200,16640
1530732664186,20,13,52957,191,16639,68,3895164,234,16646
1530732664706,20,11,44622,157,16648,68,2615149,157,16657
1530732665228,20,9,33052,140,16648,106,1732224,104,16656
1530732665754,20,8,27681,127,16645,106,1332320,80,16654
1530732666273,20,8,25604,127,16639,166,1048257,63,16639
1530732666792,20,7,25553,127,16639,166,1048761,63,16647
1530732667311,20,7,26337,127,16639,178,466116,28,16647
1530732667830,20,8,32659,64,16642,178,149859,9,16651
1530732668356,20,9,33746,131,16644,170,133224,8,16653
1530732668876,20,9,38750,134,16642,170,449577,27,16651
1530732669395,20,13,61587,191,16639,156,3811018,229,16642
1530732669912,20,14,62413,191,16639,156,4710535,49670,16648
1530732670438,20,14,59547,191,16639,77,4976556,299,16644
1530732670957,20,13,54294,191,16641,77,3812850,229,16650
1530732671475,20,11,43037,157,16639,89,2562868,154,16642
1530732671994,20,9,32901,137,16639,89,1647558,99,16642
1530732672520,20,8,27031,127,16639,149,1331280,80,16641
1530732673038,20,8,27738,127,16639,149,1048257,63,16639
1530732673559,20,8,25940,127,16639,181,1048635,63,16645
1530732674079,20,8,27985,127,16644,181,299754,18,16653
